"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"117","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",3,NA,"98","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,12,NA,123.47,NA,55.8,50,12.1,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,108.68,NA,5,NA,NA,NA,NA,NA,NA,NA,"det-d2t",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","det-døt","Danish_2OR9?",0,0,0,0,1,0,0,412,1838,349,1620,NA,NA,100.3333333,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4433757494,"Vowel discrimination (native)","inphondb-native","early_language",0.479338842975206,0.0929069052660337,0.443388429752066,0.0794934708182501,0.233068975066637,0.0196435074160661,0.237432286752018,0.111111111111111,0.869424488641195,0.30565146703508,"group_means_one",123.47,12,"polka2011 98","",4.05659253783445,"2011"
"118","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",3,NA,"99","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,12,NA,123.47,NA,63.3,50,13.2,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,108.68,NA,5,NA,NA,NA,NA,NA,NA,NA,"d2t-det",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","døt-det","Danish_2OR9?",0,0,0,0,1,0,0,349,1620,412,1838,NA,NA,94,100.3333333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,"Vowel discrimination (native)","inphondb-native","early_language",1.00757575757576,0.125633704468932,0.932007575757576,0.10749533838623,0.449917821007359,0.0159352566990654,0.484597237612961,0.111111111111111,1.82754026850872,0.413318320850576,"group_means_one",123.47,12,"polka2011 99","",4.05659253783445,"2011"
"119","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",1,NA,"42","eye-tracking","habituation","central fixation","looking_time","within_two","Peninsular Spanish","typical",NA,NA,12,NA,124,NA,NA,NA,2.25166605,2.25166605,NA,NA,NA,NA,NA,0.61,"native",NA,NA,31,NA,5,NA,NA,NA,NA,NA,1.65,NA,"bel-bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","bel-bil","not_looked_up",0,0,1,0,0,0,0,652,2423,365,2615,0.85,0.86,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,"Vowel discrimination (native)","inphondb-native","early_language",0.73279072622692,0.0873742603518407,0.677831421759901,0.0747596015135437,0.344030086393304,0.0149693262895341,0.358656491026969,0.111111111111111,1.32913535334712,0.287449794836818,"subj_diff_two",124,12,"pons2012 42","",4.0740056263989,"2012"
"120","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",1,NA,"43","eye-tracking","habituation","central fixation","looking_time","within_two","Catalan","typical",NA,NA,12,NA,120,NA,NA,NA,1.766691824,2.182384018,NA,NA,NA,NA,NA,0.303,"native",NA,NA,34,NA,2.5,NA,NA,NA,NA,NA,2.3,NA,"bel-bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","bel-bil","not_looked_up",0,0,1,0,0,0,0,652,2423,367,2645,0.85,0.86,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303,"Vowel discrimination (native)","inphondb-native","early_language",1.15842927977522,0.172081599843355,1.07154708379208,0.147237318865971,0.50120947830041,0.0180614624936013,0.5509200848188,0.111111111111111,2.10115829116659,0.566125771720159,"subj_diff_two",120,12,"pons2012 43","",3.94258609006345,"2012"
"121","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",1,NA,"44","eye-tracking","habituation","central fixation","looking_time","within_two","Peninsular Spanish","typical",NA,NA,12,NA,124,NA,NA,NA,2.009178937,2.286307066,NA,NA,NA,NA,NA,0.622,"native",NA,NA,31,NA,5,NA,NA,NA,NA,NA,-0.4,NA,"bil-bel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","bil-bel","not_looked_up",0,0,1,0,0,0,0,367,2645,652,2423,0.86,0.85,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.622,"Vowel discrimination (native)","inphondb-native","early_language",-0.185855627656544,0.0644392630971503,-0.171916455582303,0.0551358444874993,-0.0925291512701159,0.0156995687821556,-0.0927945833435832,0.111111111111111,-0.33710481928279,0.211996678222197,"subj_diff_two",124,12,"pons2012 44","",4.0740056263989,"2012"
"122","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",1,NA,"45","eye-tracking","habituation","central fixation","looking_time","within_two","Catalan","typical",NA,NA,12,NA,120,NA,NA,NA,1.870614872,2.043819953,NA,NA,NA,NA,NA,0.521,"native",NA,NA,34,NA,2.5,NA,NA,NA,NA,NA,-0.03,NA,"bil-bel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","bil-bel","not_looked_up",0,0,1,0,0,0,0,367,2645,652,2423,0.86,0.85,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521,"Vowel discrimination (native)","inphondb-native","early_language",-0.0153129002744471,0.0798431035381173,-0.0141644327538636,0.0683157554648016,-0.00765622573183242,0.0199572659204295,-0.00765637533411109,0.111111111111111,-0.0277745287823741,0.262673282025479,"subj_diff_two",120,12,"pons2012 45","",3.94258609006345,"2012"
"123","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",2,NA,"46","eye-tracking","habituation","central fixation","looking_time","within_two","Peninsular Spanish","typical",NA,NA,12,NA,185,NA,NA,NA,1.524204711,1.835973856,NA,NA,NA,NA,NA,0.543,"native",NA,NA,36,NA,4,NA,NA,NA,NA,NA,0.91,NA,"bel-bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","bel-bil","not_looked_up",0,0,1,0,0,0,0,652,2423,367,2645,0.85,0.86,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543,"Vowel discrimination (native)","inphondb-native","early_language",0.539321406825412,0.0882861491608392,0.498872301313506,0.0755398363757431,0.260360503483281,0.0178803996219483,0.266495086136896,0.111111111111111,0.978220824817836,0.290449788771017,"subj_diff_two",185,12,"pons2012 46","",6.07815355551449,"2012"
"124","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",2,NA,"47","eye-tracking","habituation","central fixation","looking_time","within_two","Catalan","typical",NA,NA,12,NA,182,NA,NA,NA,1.766691824,2.459512147,NA,NA,NA,NA,NA,0.707,"native",NA,NA,33,NA,2.5,NA,NA,NA,NA,NA,1.54,NA,"bel-bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","bel-bil","not_looked_up",0,0,1,0,0,0,0,652,2423,367,2645,0.85,0.86,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.707,"Vowel discrimination (native)","inphondb-native","early_language",0.719186586685032,0.0703845561028195,0.665247592683655,0.0602227858154749,0.338380640757009,0.0122174602843932,0.352262640284685,0.111111111111111,1.30446017369509,0.231555908227036,"subj_diff_two",182,12,"pons2012 47","",5.9795889032629,"2012"
"125","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",2,NA,"48","eye-tracking","habituation","central fixation","looking_time","within_two","Peninsular Spanish","typical",NA,NA,12,NA,185,NA,NA,NA,1.420281662,1.766691824,NA,NA,NA,NA,NA,0.29,"native",NA,NA,36,NA,4,NA,NA,NA,NA,NA,0.2,NA,"bil-bel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","bil-bel","not_looked_up",0,0,1,0,0,0,0,367,2645,652,2423,0.86,0.85,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,"Vowel discrimination (native)","inphondb-native","early_language",0.124775994205234,0.118982043697079,0.115417794639842,0.101804011138314,0.0622669351709139,0.0294008653186645,0.0623475960855055,0.111111111111111,0.226318618961147,0.3914352340411,"subj_diff_two",185,12,"pons2012 48","",6.07815355551449,"2012"
"126","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",2,NA,"49","eye-tracking","habituation","central fixation","looking_time","within_two","Catalan","typical",NA,NA,12,NA,182,NA,NA,NA,2.355589098,2.009178937,NA,NA,NA,NA,NA,0.654,"native",NA,NA,33,NA,2.5,NA,NA,NA,NA,NA,0.38,NA,"bil-bel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","bil-bel","not_looked_up",0,0,1,0,0,0,0,367,2645,652,2423,0.86,0.85,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.654,"Vowel discrimination (native)","inphondb-native","early_language",0.173575707183021,0.0589220219218369,0.160557529144294,0.0504151550068717,0.0864628397145716,0.0144026011584425,0.0866792716364069,0.111111111111111,0.314831507335068,0.193845682293615,"subj_diff_two",182,12,"pons2012 49","",5.9795889032629,"2012"
"127","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",3,NA,"50","eye-tracking","habituation","central fixation","looking_time","within_two","Peninsular Spanish","typical",NA,NA,12,NA,354,NA,NA,NA,2.355589098,2.390230114,0.62,NA,NA,NA,NA,0.16,"native",NA,NA,38,NA,2.5,NA,NA,NA,NA,NA,0.54,NA,"bel-bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bel-bil","not_looked_up",0,0,1,0,0,0,0,652,2423,367,2645,0.85,0.86,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,"Vowel discrimination (native)","inphondb-native","early_language",0.227562657164345,0.142157698455654,0.210495457877019,0.121633680741119,0.113051886224183,0.0341941069350208,0.113537242123883,0.111111111111111,0.412753002888138,0.467680082108886,"subj_diff_two",354,12,"pons2012 50","",11.6306289656872,"2012"
"128","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",3,NA,"51","eye-tracking","habituation","central fixation","looking_time","within_two","Peninsular Spanish","typical",NA,NA,12,NA,354,NA,NA,NA,1.177794549,2.25166605,5.97,NA,NA,NA,NA,0.3,"native",NA,NA,38,NA,2.5,NA,NA,NA,NA,NA,4.44,NA,"bil-bel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bil-bel","not_looked_up",0,0,1,0,0,0,0,367,2645,652,2423,0.86,0.85,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"Vowel discrimination (native)","inphondb-native","early_language",2.47101765792261,0.371080344406888,2.28569133357841,0.317505619683144,0.77729834548714,0.00575253540232839,1.03850835164066,0.111111111111111,4.48193025695155,1.22080540010533,"subj_diff_two",354,12,"pons2012 51","",11.6306289656872,"2012"
"129","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",3,NA,"52","eye-tracking","habituation","central fixation","looking_time","within_two","Catalan","typical",NA,NA,12,NA,356,NA,NA,NA,1.905255888,2.70199926,2.63,NA,NA,NA,NA,0.267,"native",NA,NA,28,NA,2.5,NA,NA,NA,NA,NA,2.94,NA,"bel-bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bel-bil","not_looked_up",0,0,1,0,0,0,0,652,2423,367,2645,0.85,0.86,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267,"Vowel discrimination (native)","inphondb-native","early_language",1.25758212041117,0.188063032899077,1.16326346138033,0.160911432524273,0.532304811863807,0.0173048422913758,0.593355758771992,0.111111111111111,2.28100165047409,0.618702579060981,"subj_diff_two",356,12,"pons2012 52","",11.6963387338549,"2012"
"130","pons2012","Pons, F., Albareda-Castellot, B., & Sebastian-Galles, N. (2012). The Interplay Between Input and Initial Biases: Asymmetries in Vowel Perception During the First Year of Life. Child Development 83(3), 965-976.","Pons et al. (2012)","yes","Sho Tsuji",3,NA,"53","eye-tracking","habituation","central fixation","looking_time","within_two","Catalan","typical",NA,NA,12,NA,356,NA,NA,NA,2.598076211,2.598076211,0.35,NA,NA,NA,NA,0.338,"native",NA,NA,28,NA,2.5,NA,NA,NA,NA,NA,0.31,NA,"bil-bel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bil-bel","not_looked_up",0,0,1,0,0,0,0,367,2645,652,2423,0.86,0.85,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.338,"Vowel discrimination (native)","inphondb-native","early_language",0.119319055648749,0.110926543210038,0.110370126475093,0.0949115235340887,0.059553638542803,0.0274376190006847,0.0596241937674069,0.111111111111111,0.216420827276728,0.364933699687806,"subj_diff_two",356,12,"pons2012 53","",11.6963387338549,"2012"
"131","sato2003","Sato, Y., Mori, K., Furuya, I., Hayashi, R., Minagawa-Kawai, Y., & Koizumi, T. (2003). Developmental changes in cerebral lateralization to spoken language in infants: measured by near-infrared spectroscopy. Jpn J Logoped Phoniatr, 44,165–171.","Sato et al. (2003)",NA,"Sho Tsuji",1,"phoneme","165","NIRS","test_only","stimulus alternation","laterality_index","within_one","Japanese","typical",NA,NA,7,NA,100.65,NA,-0.02837571429,0,0.1298108691,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,13.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,"itta-itte_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","itta-itte_","Japanese",NA,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.575,"Vowel discrimination (native)","inphondb-native","early_language",-0.218592745636274,0.146270199174629,-0.185803833790833,0.105680218903669,-0.108649353224306,0.035287771875585,-0.109079930748641,0.25,-0.396483383061286,0.481209667174045,"group_means_one",100.65,7,"sato2003 165","",3.30684408304072,"2003"
"132","sato2003","Sato, Y., Mori, K., Furuya, I., Hayashi, R., Minagawa-Kawai, Y., & Koizumi, T. (2003). Developmental changes in cerebral lateralization to spoken language in infants: measured by near-infrared spectroscopy. Jpn J Logoped Phoniatr, 44,165–171.","Sato et al. (2003)",NA,"Sho Tsuji",1,"phoneme","166","NIRS","test_only","stimulus alternation","laterality_index","within_one","Japanese","typical",NA,NA,6,NA,127.49,NA,0.05751161371,0,0.1373006576,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,13.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,"itta-itte_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","itta-itte_","Japanese",NA,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452,"Vowel discrimination (native)","inphondb-native","early_language",0.418873548862012,0.181287920828021,0.340334758450385,0.119678353984123,0.204989223302686,0.0398453285840599,0.207935116205465,0.333333333333333,0.759752576620448,0.596413353756193,"group_means_one",127.49,6,"sato2003 166","",4.18866917185158,"2003"
"133","sato2003","Sato, Y., Mori, K., Furuya, I., Hayashi, R., Minagawa-Kawai, Y., & Koizumi, T. (2003). Developmental changes in cerebral lateralization to spoken language in infants: measured by near-infrared spectroscopy. Jpn J Logoped Phoniatr, 44,165–171.","Sato et al. (2003)",NA,"Sho Tsuji",1,"phoneme","167","NIRS","test_only","stimulus alternation","laterality_index","within_one","Japanese","typical",NA,NA,7,NA,154.33,NA,0.1308942857,0,0.1193365195,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,13.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,"itta-itte_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","itta-itte_","Japanese",NA,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7262613131,"Vowel discrimination (native)","inphondb-native","early_language",1.09685020351209,0.228791454924609,0.93232267298528,0.16530182618303,0.480858229497787,0.0259883184625794,0.524100038365458,0.25,1.98946620179041,0.752693716818519,"group_means_one",154.33,7,"sato2003 167","",5.07049426066244,"2003"
"134","sato2003","Sato, Y., Mori, K., Furuya, I., Hayashi, R., Minagawa-Kawai, Y., & Koizumi, T. (2003). Developmental changes in cerebral lateralization to spoken language in infants: measured by near-infrared spectroscopy. Jpn J Logoped Phoniatr, 44,165–171.","Sato et al. (2003)",NA,"Sho Tsuji",1,"phoneme","168","NIRS","test_only","stimulus alternation","laterality_index","within_one","Japanese","typical",NA,NA,6,NA,181.17,NA,0.2086,0,0.1749468491,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,13.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,"itta-itte_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","itta-itte_","Japanese",NA,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555,"Vowel discrimination (native)","inphondb-native","early_language",1.19236214354889,0.285143956780708,0.968794241633472,0.188239565218515,0.512081795492526,0.0286266877829101,0.56554743736701,0.333333333333333,2.16270569790592,0.938086016928971,"group_means_one",181.17,6,"sato2003 168","",5.95231934947329,"2003"
"135","sato2003","Sato, Y., Mori, K., Furuya, I., Hayashi, R., Minagawa-Kawai, Y., & Koizumi, T. (2003). Developmental changes in cerebral lateralization to spoken language in infants: measured by near-infrared spectroscopy. Jpn J Logoped Phoniatr, 44,165–171.","Sato et al. (2003)",NA,"Sho Tsuji",1,"phoneme","169","NIRS","test_only","stimulus alternation","laterality_index","within_one","Japanese","typical",NA,NA,7,NA,208.01,NA,0.1657278283,0,0.1488727363,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,13.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,"itta-itte_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","itta-itte_","Japanese",NA,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.622,"Vowel discrimination (native)","inphondb-native","early_language",1.11321812454656,0.231375328058497,0.946235405864573,0.167168674522264,0.48634618908278,0.0257411841708127,0.531263323151868,0.25,2.01915432655655,0.761194318703211,"group_means_one",208.01,7,"sato2003 169","",6.83414443828415,"2003"
"136","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",1,NA,"33","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,15,NA,131,NA,NA,NA,2.771,3.031,1.056,NA,NA,NA,NA,0.4136643196,"native",NA,NA,27.378,NA,4.5,NA,NA,NA,NA,NA,0.858,NA,"mana-ma:na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","mana-ma:na","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,343.006,449.086,133.12,239.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4136643196,"Vowel discrimination (native)","inphondb-native","early_language",0.295463567283247,0.0810880480397247,0.278417592247675,0.0720016284553917,0.146145600932704,0.0190006164444519,0.147199627135734,0.0833333333333333,0.535911630492727,0.266768985269537,"subj_diff_two",131,15,"sato2010 33","",4.30398981498593,"2010"
