"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","preceding","task_difficulty","median_production_vocab","sentence_structure","agent_argument_type","patient_argument_type","stimuli_modality","stimuli_actor","transitive_event","intransitive_event","presentation_type","character_identification","practice_phase","test_mass_or_distributed","n_train_test_pair","n_test_trial_per_pair","n_repetitions_sentence","n_repetitions_video","learning_domain","live_video","task","rhythm_class","speech_manip","percentV","deltaC","deltaV","VarcoV","nPVI_V","rPVI_C","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"80","barr2007a","Barr, R., Muentener, P., & Garcia, A. (2007). Age-related changes in deferred imitation from television by 6- to 18-month-olds. Developmental Science, 10, 910–921. https://doi.org/10.1111/j.1467-7687.2007.00641.x","Barr et al. (2007)","yes","EC; GS",1,"live; video","12_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",12,12,381,381,0.85,0.85,0.68,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5092592593,0.5092592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0,0.166666666666667,0,0.154974489795918,0,0.0416666666666667,0,0.111111111111111,0,0.548311355616075,"between",381,12,"barr2007a 12_month_olds","",12.5177108359515,"2007"
"81","barr2007a","Barr, R., Muentener, P., & Garcia, A. (2007). Age-related changes in deferred imitation from television by 6- to 18-month-olds. Developmental Science, 10, 910–921. https://doi.org/10.1111/j.1467-7687.2007.00641.x","Barr et al. (2007)","yes","EC; GS",1,"live; video","15_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",12,12,465,465,1.37,0.69,1.04,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5092592593,0.5092592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.715967992115295,0.17734604511945,0.690397706682606,0.164904677158264,0.337038643797945,0.0308786310499135,0.350747888916357,0.111111111111111,1.29862228891077,0.583445102475572,"between",465,12,"barr2007a 15_month_olds","",15.2775210989959,"2007"
"82","barr2007a","Barr, R., Muentener, P., & Garcia, A. (2007). Age-related changes in deferred imitation from television by 6- to 18-month-olds. Developmental Science, 10, 910–921. https://doi.org/10.1111/j.1467-7687.2007.00641.x","Barr et al. (2007)","yes","EC; GS",1,"live; video","18_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",12,12,527,563,1.69,1,1.21,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5092592593,0.5092592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.572609178503178,0.173497526485543,0.552158850699493,0.161326143887706,0.275245759039903,0.0342442182257802,0.282530785901896,0.111111111111111,1.03859816392374,0.570783983659946,"between",545,12,"barr2007a 18_month_olds","",17.9059118257048,"2007"
"83","barr2007a","Barr, R., Muentener, P., & Garcia, A. (2007). Age-related changes in deferred imitation from television by 6- to 18-month-olds. Developmental Science, 10, 910–921. https://doi.org/10.1111/j.1467-7687.2007.00641.x","Barr et al. (2007)","yes","EC; GS",3,"live_6x; video_6x","6_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_6x","video_6x",12,12,380,380,1.01,1.01,0.87,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4791666667,0.4791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0,0.166666666666667,0,0.154974489795918,0,0.0416666666666667,0,0.111111111111111,0,0.548311355616075,"between",380,12,"barr2007a 6_month_olds","",12.4848559518676,"2007"
"84","zelazo1999","Zelazo, P. D., Sommerville, J. A., & Nichols, S. (1999). Age-related changes in children’s use of external representations. Developmental Psychology, 35, 1059–1071. https://doi.org/10.1037/0012-1649.35.4.1059","Zelazo et al. (1999)","yes","EC; GS",3,"no_conflict_verbal; no_conflict_video","3_year_olds","behavior","familiarization","search","target_selection","within_two","Canadian English","typical","no_conflict_verbal","no_conflict_video",15,NA,1166,NA,2.33,2.39,0.66,0.74,NA,NA,NA,NA,NA,0.5,NA,NA,NA,243.52,NA,2,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.0855746858077695,0.0669107675617033,-0.0806376847034751,0.0594130003386278,-0.0427482299927458,0.0166361542583904,-0.0427742981119841,0.0833333333333333,-0.155215310712675,0.220127602002418,"group_means_two",1166,15,"zelazo1999 3_year_olds","",38.3087948417832,"1999"
"85","zelazo1999","Zelazo, P. D., Sommerville, J. A., & Nichols, S. (1999). Age-related changes in children’s use of external representations. Developmental Psychology, 35, 1059–1071. https://doi.org/10.1037/0012-1649.35.4.1060","Zelazo et al. (1999)","yes","EC; GS",3,"no_conflict_verbal; no_conflict_video","4_year_olds","behavior","familiarization","search","target_selection","within_two","Canadian English","typical","no_conflict_verbal","no_conflict_video",15,NA,1492,NA,2.67,2.78,0.43,0.43,NA,NA,NA,NA,NA,0.5,NA,NA,NA,237.432,NA,2,NA,0.5333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.255813953488372,0.0688480259599784,-0.241055456171735,0.0611331768971553,-0.126873350812801,0.01639413691992,-0.127560755804598,0.0833333333333333,-0.463995186199451,0.226500926673639,"group_means_two",1492,15,"zelazo1999 4_year_olds","",49.0194870531222,"1999"
"86","smith2013","Smith, E., & Lillard, A. (2013, April). Bobo revisited and extended. Poster presented at the biennial meeting of the Society for Research in Child Development, Seattle, WA.","Smith & Lillard (2013)","no","EC; GS",1,"live; film","live; film","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","film",16,16,1650,1650,8.81,8.19,12.79,21.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conference",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.0348454031644781,0.125018971908151,0.0339442289447071,0.118636091876872,0.0174200578489505,0.0312262980662936,0.0174218202575696,0.0769230769230769,0.0632025701062154,0.41129593178812,"between",1650,16,"smith2013 live; film","",54.2105587383724,"2013"
"87","sims2013","Sims, C. E. (2013). Toddlers’ word and category learning from video: Links between learning and the screen mediated environment (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3562049)","Sims (2013)","no","EC; GS",1.1,"in_person; video","in_person; video","behavior","familiarization","forced-choice","target_selection","between","American English","typical","in_person","video",10,9,1017,1017,0.68,0.67,0.2,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4782608696,0.4782608696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",0.0434420460806484,0.211160774568155,0.0414057001706181,0.191828428263698,0.0216858167137178,0.0525697239814806,0.0216892171031695,0.142857142857143,0.0787951555621138,0.694691103338434,"between",1017,9.5,"sims2013 in_person; video","",33.4134171132877,"2013"
"88","sims2013","Sims, C. E. (2013). Toddlers’ word and category learning from video: Links between learning and the screen mediated environment (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3562049)","Sims (2013)","no","EC; GS",1.2,"in_person; video","in_person; video","behavior","familiarization","forced-choice","target_selection","between","American English","typical","in_person","video",14,13,1029,1029,0.56,0.59,0.2,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4375,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.17643396214858,0.148928110259046,-0.170920400831436,0.13976554097553,-0.0878158820301781,0.0363273939371755,-0.0880426667914724,0.0909090909090909,-0.320015808374418,0.489953844152866,"between",1029,13.5,"sims2013 in_person; video","",33.8076757222941,"2013"
"89","labine2010","Labine, D. (2010). A developmental study of 9 and 12 month olds learning from televised video (Unpublished master’s thesis). Ryerson University, Toronto, Canada.","Labine (2010)","no","EC; GS",1,"live; video","live; video","behavior","familiarization","other","other","within_two","Canadian English","typical","live","video",32,NA,338,NA,2.7,2.76,0.48,0.31,NA,NA,NA,NA,NA,0.5,NA,NA,NA,110.76,NA,5,NA,0.53125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.148499385121005,0.0315945635528331,-0.14478690049298,0.0300345819774119,-0.0740458650498304,0.00776943213827725,-0.0741816379584859,0.0344827586206897,-0.269348090321652,0.103941947830513,"group_means_two",338,32,"labine2010 live; video","",11.1049508203454,"2010"
"90","moser2015","Moser, A., Zimmermann, L., Dickerson, K., Grenell, A., Barr, R., & Gerhardstein, P. (2015). They can interact, but can they learn? Toddlers’ transfer learning from touchscreens and television. Journal of Experimental Child Psychology, 137, 137–155. https://doi.org/10.1016/j.jecp.2015.04.002","Moser et al. (2015)","yes","EC; GS",1,"experiment1_3D/3D_near_transfer; experiment2_video_3D","2.5_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","experiment1_3D/3D_near_transfer","experiment2_video_3D",17,13,928,931,0.81,0.39,0.09,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4941860465,0.3846153846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",3.8547640363806,0.38340003593773,3.74768725759225,0.362395867302252,0.885939556681342,0.000937109603062731,1.40272645091263,0.0714285714285714,6.99176855846007,1.26133556068961,"between",929.3,15,"moser2015 2.5_year_olds","",30.532043779133,"2015"
"91","moser2015","Moser, A., Zimmermann, L., Dickerson, K., Grenell, A., Barr, R., & Gerhardstein, P. (2015). They can interact, but can they learn? Toddlers’ transfer learning from touchscreens and television. Journal of Experimental Child Psychology, 137, 137–155. https://doi.org/10.1016/j.jecp.2015.04.003","Moser et al. (2015)","yes","EC; GS",1,"experiment1_3D/3D_near_transfer; experiment2_video_3D","3_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","experiment1_3D/3D_near_transfer","experiment2_video_3D",17,13,1117,1117,0.95,0.67,0.03,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4941860465,0.3846153846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",3.17912157620887,0.304193506273454,3.0908126435364,0.287528584247671,0.844269471765349,0.00176967740317877,1.23585569865557,0.0714285714285714,5.76628869375093,1.00075652276643,"between",1117,15,"moser2015 3_year_olds","",36.698905521674,"2015"
"92","lauricella2016","Lauricella, A. R., Barr, R., & Calvert, S. L. (2016). Toddler learning from video: Effect of matched pedagogical cues. Infant Behavior & Development, 45, 22–30. https://doi.org/10.1016/j.infbeh.2016.08.001","Lauricella et al. (2016)","yes","EC; GS",1,"object_gaze_live; object_gaze_video","15_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","object_gaze_live","object_gaze_video",13,13,457,457,1.85,1.92,0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4838709677,0.4838709677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.073582366371869,0.153950276243094,-0.0711829413814819,0.14407374032627,-0.0367663083257138,0.0383317019120444,-0.0367828882008278,0.1,-0.133463649344145,0.506476107985921,"between",457,13,"lauricella2016 15_month_olds","",15.014682026325,"2016"
"93","lauricella2016","Lauricella, A. R., Barr, R., & Calvert, S. L. (2016). Toddler learning from video: Effect of matched pedagogical cues. Infant Behavior & Development, 45, 22–30. https://doi.org/10.1016/j.infbeh.2016.08.003","Lauricella et al. (2016)","yes","EC; GS",1,"audience_gaze_live; audience_gaze_video","15_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","audience_gaze_live","audience_gaze_video",12,12,457,457,1.85,1.67,0.8,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4838709677,0.4838709677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.227829849325131,0.167748050838406,0.21969306899209,0.155980011557651,0.113182926371773,0.0403458843009661,0.113669980734889,0.111111111111111,0.4132376358595,0.551868966942966,"between",457,12,"lauricella2016 15_month_olds","",15.014682026325,"2016"
"94","lauricella2016","Lauricella, A. R., Barr, R., & Calvert, S. L. (2016). Toddler learning from video: Effect of matched pedagogical cues. Infant Behavior & Development, 45, 22–30. https://doi.org/10.1016/j.infbeh.2016.08.002","Lauricella et al. (2016)","yes","EC; GS",1,"object_gaze_live; object_gaze_video","18_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","object_gaze_live","object_gaze_video",12,13,548,548,2.17,2,0.72,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4918032787,0.4918032787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.219698426551086,0.161221758228991,0.212208707464117,0.150416735950989,0.109106036573962,0.0388208901996363,0.109542092737821,0.111111111111111,0.398488866401618,0.530398324856071,"between",548,12.5,"lauricella2016 18_month_olds","",18.0044764779564,"2016"
"95","lauricella2016","Lauricella, A. R., Barr, R., & Calvert, S. L. (2016). Toddler learning from video: Effect of matched pedagogical cues. Infant Behavior & Development, 45, 22–30. https://doi.org/10.1016/j.infbeh.2016.08.004","Lauricella et al. (2016)","yes","EC; GS",1,"audience_gaze_live; audience_gaze_video","18_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","audience_gaze_live","audience_gaze_video",12,12,548,548,2.42,2.17,0.79,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4918032787,0.4918032787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0.306604251119489,0.168625128475095,0.295654099293792,0.156795559513194,0.151531850159773,0.0393184871041778,0.152707915819844,0.111111111111111,0.556118595752037,0.554754436710684,"between",548,12,"lauricella2016 18_month_olds","",18.0044764779564,"2016"
"96","sage2015","Sage, K. D., & Baldwin, D. (2015). Children’s use of self-paced slideshows: An extension of the video deficit effect? Journal of Research in Childhood Education, 29, 90–114. https://doi.org/10.1080/02568543.2014.978919","Sage & Baldwin (2015)","yes","EC; GS",1,"live; video","combined_ages","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",18,18,1466,1466,15,10.78,3.86,4.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.7308,458.7308,NA,NA,0.5138888889,0.5138888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.947179293803223,0.123571508536244,0.925652491671331,0.118018450043138,0.428016541537601,0.0168348200947487,0.457465827176316,0.0666666666666667,1.7179932009161,0.406533968166188,"between",1466,18,"sage2015 combined_ages","",48.1652600669418,"2015"
