"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"87","Johnsonetal2003","Johnson, E.K., Jusczyk, P.W., Cutler, A., & Norris, D. (2003). Lexical viability constraints on speech segmentation by infants. Cognitive Psychology, 46(1), 65-97. DOI: 10.1016/S0010-0285(02)00507-8","Johnson et al. (2003)","yes","Christina",4,"4_possible","Lexical4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4_possible",NA,40,NA,369,NA,NA,NA,NA,NA,4.48,NA,NA,NA,NA,NA,"native",NA,NA,26,NA,2.5,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",31.66666667,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6176389098,"Word segmentation","inworddb","early_language",0.619440877919357,0.0239143920254688,0.607215071118317,0.0229797185490579,0.295855128709937,0.00454207990264611,0.30497098459554,0.027027027027027,1.12354147055082,0.0786751962613144,"t_two",369,40,"Johnsonetal2003 Lexical4","",12.1234522269451,"2003"
"88","JusczykAslin1995","Jusczyk, P.W. & Aslin, R.N. (1995). Infants′ detection of the sound patterns of words in fluent speech. Cognitive Psychology, 29(1), 1-23. DOI: 10.1006/cogp.1995.1010","Jusczyk & Aslin (1995)","yes","Christina",1,"1","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1",NA,24,NA,230,NA,8.29,7.04,2.09,2.63,2.42,NA,NA,NA,NA,0.4440617876,"native",NA,NA,28,NA,8,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",63.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4440617876,"Word segmentation","inworddb","early_language",0.526228334967643,0.0520972731275587,0.5082887326392,0.0486057332575687,0.25445374995682,0.0106547369822615,0.260169163288098,0.0476190476190476,0.954472619406341,0.171393158714836,"group_means_two",230,24,"JusczykAslin1995 1","",7.55662333928828,"1995"
"89","JusczykAslin1995","Jusczyk, P.W. & Aslin, R.N. (1995). Infants′ detection of the sound patterns of words in fluent speech. Cognitive Psychology, 29(1), 1-23. DOI: 10.1006/cogp.1995.1010","Jusczyk & Aslin (1995)","yes","Christina",2,"2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2",NA,24,NA,175,NA,8.45,7.97,3.54,3.03,1.13,NA,NA,NA,NA,0.810259556,"native",NA,NA,31,NA,10,NA,0.4166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",63.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.810259556,"Word segmentation","inworddb","early_language",0.145680465153915,0.0162538452901554,0.140714085660032,0.0151645186236277,0.0726477639326914,0.00399946311700154,0.0727759744820326,0.0476190476190476,0.264235135077517,0.0534730076701146,"group_means_two",175,24,"JusczykAslin1995 2","",5.74960471467587,"1995"
"90","JusczykAslin1995","Jusczyk, P.W. & Aslin, R.N. (1995). Infants′ detection of the sound patterns of words in fluent speech. Cognitive Psychology, 29(1), 1-23. DOI: 10.1006/cogp.1995.1010","Jusczyk & Aslin (1995)","yes","Christina",3,"3","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3",NA,24,NA,225,NA,6.93,6.51,2.48,2.61,1.04,NA,NA,NA,NA,0.6989478137,"native",NA,NA,32,NA,10,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6989478137,"Word segmentation","inworddb","early_language",0.16497567103884,0.0256547024423899,0.159351500435243,0.023935333825706,0.0822086259325764,0.00628451661960007,0.0823945762432685,0.0476190476190476,0.299232767244361,0.0844005880446831,"group_means_two",225,24,"JusczykAslin1995 3","",7.39234891886897,"1995"
"91","JusczykAslin1995","Jusczyk, P.W. & Aslin, R.N. (1995). Infants′ detection of the sound patterns of words in fluent speech. Cognitive Psychology, 29(1), 1-23. DOI: 10.1006/cogp.1995.1010","Jusczyk & Aslin (1995)","yes","Christina",4,"4","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4",NA,24,NA,236,NA,10.43,8.32,3.87,3.7,3.48,NA,NA,NA,NA,0.6929210091,"native",NA,NA,28,NA,4,NA,0.4166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",63.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6929210091,"Word segmentation","inworddb","early_language",0.557323155533102,0.032060938818612,0.538323502503565,0.0299122266224782,0.26843415065784,0.00640442720804088,0.275175615244298,0.0476190476190476,1.01087238517895,0.105476260955743,"group_means_two",236,24,"JusczykAslin1995 4","",7.75375264379145,"1995"
"93","JusczykHohneBauman1999","Jusczyk, P. W., Hohne, E. A., & Bauman, A. (1999). Infants’ sensitivity to allophonic cues for word segmentation. Perception & psychophysics, 61(8), 1465-1476.","Jusczyk, Hohne, & Baumann (1999)","yes","Amanda",1,"typical","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","typical",NA,24,NA,272,NA,NA,NA,NA,NA,NA,11.27,NA,NA,NA,NA,"native",NA,NA,28,NA,10,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6083835809,"Word segmentation","inworddb","early_language",0.606459468503942,0.0402970575695434,0.585784713895853,0.0375963637577416,0.290182189122858,0.00773761556824869,0.298765193276596,0.0476190476190476,1.09999579840627,0.132572005579772,"f_two",272,24,"JusczykHohneBauman1999 1","",8.93652847081049,"1999"
"94","JusczykHohneBauman1999","Jusczyk, P. W., Hohne, E. A., & Bauman, A. (1999). Infants’ sensitivity to allophonic cues for word segmentation. Perception & psychophysics, 61(8), 1465-1476.","Jusczyk, Hohne, & Baumann (1999)","yes","Amanda",2,"2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2",NA,24,NA,276,NA,NA,NA,NA,NA,NA,9.18,NA,NA,NA,NA,"native",NA,NA,46,NA,5,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598,"Word segmentation","inworddb","early_language",0.554553874749785,0.039906875,0.535648629019679,0.0372323310788998,0.267195776286517,0.00798882248303837,0.273841555401458,0.0476190476190476,1.00584946545478,0.131288356377908,"f_two",276,24,"JusczykHohneBauman1999 2","",9.06794800714594,"1999"
"95","JusczykHohneBauman1999","Jusczyk, P. W., Hohne, E. A., & Bauman, A. (1999). Infants’ sensitivity to allophonic cues for word segmentation. Perception & psychophysics, 61(8), 1465-1476.","Jusczyk, Hohne, & Baumann (1999)","yes","Christina",3,"night+x","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","night+x",NA,24,NA,282,NA,NA,NA,NA,NA,NA,17.29,NA,NA,NA,NA,"native",NA,NA,36,NA,7,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6034710055,"Word segmentation","inworddb","early_language",0.755865194931444,0.0449468368939323,0.730097063286054,0.0419345166010667,0.353527300445112,0.00752819344800497,0.369469154928006,0.0476190476190476,1.37098781001343,0.1478691664078,"f_two",282,24,"JusczykHohneBauman1999 3","",9.26507731164911,"1999"
"96","JusczykHohneBauman1999","Jusczyk, P. W., Hohne, E. A., & Bauman, A. (1999). Infants’ sensitivity to allophonic cues for word segmentation. Perception & psychophysics, 61(8), 1465-1476.","Jusczyk, Hohne, & Baumann (1999)","yes","Christina",3,"dock","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","dock",NA,24,NA,282,NA,NA,NA,NA,NA,NA,17.34,NA,NA,NA,NA,"native",NA,NA,36,NA,7,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4454543052,"Word segmentation","inworddb","early_language",0.895163967653971,0.062906277253875,0.864647014211222,0.0586903219472168,0.408528475244721,0.00909352804937158,0.433843631151773,0.0476190476190476,1.62364783541615,0.206953356946997,"f_two",282,24,"JusczykHohneBauman1999 3","",9.26507731164911,"1999"
"97","JusczykHohneBauman1999","Jusczyk, P. W., Hohne, E. A., & Bauman, A. (1999). Infants’ sensitivity to allophonic cues for word segmentation. Perception & psychophysics, 61(8), 1465-1476.","Jusczyk, Hohne, & Baumann (1999)","yes","Christina",4,"allophonic","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","allophonic",NA,24,NA,316,NA,NA,NA,NA,NA,NA,31.3,NA,NA,NA,NA,"native",NA,NA,48,NA,8,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"reparse","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423664929,"Word segmentation","inworddb","early_language",1.22608073831144,0.0793461304345486,1.18428253132355,0.0740283822817167,0.522647048910824,0.00761697151151341,0.579974711055572,0.0476190476190476,2.22386446364912,0.261038306048744,"f_two",316,24,"JusczykHohneBauman1999 4","",10.3821433705004,"1999"
"98","JusczykHohneBauman1999","Jusczyk, P. W., Hohne, E. A., & Bauman, A. (1999). Infants’ sensitivity to allophonic cues for word segmentation. Perception & psychophysics, 61(8), 1465-1476.","Jusczyk, Hohne, & Baumann (1999)","yes","Christina",4,"typical","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","typical",NA,24,NA,316,NA,NA,NA,NA,NA,NA,14.18,NA,NA,NA,NA,"native",NA,NA,48,NA,8,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4440617876,"Word segmentation","inworddb","early_language",0.810514438069633,0.0600143021649861,0.782883264044532,0.0559921659532573,0.375587154224828,0.00950768076099386,0.394912089393731,0.0476190476190476,1.47011057247335,0.197439140258618,"f_two",316,24,"JusczykHohneBauman1999 4","",10.3821433705004,"1999"
"99","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",1,"1","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1",NA,24,NA,228,NA,7.92,6.8,2.77,2.71,2.67,NA,NA,NA,NA,0.7189553458,"native",NA,NA,46,NA,10,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",58.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7189553458,"Word segmentation","inworddb","early_language",0.408734625570155,0.0269008877279161,0.394800490607536,0.0250980002368536,0.200228708034466,0.00594834411175058,0.202970802946458,0.0476190476190476,0.741362603999658,0.0885003733042173,"group_means_two",228,24,"JusczykHoustonNewsome1999 1","",7.49091357112056,"1999"
"100","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",2,"2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2",NA,24,NA,227,NA,9.59,7.55,2.55,2.84,4.16,NA,NA,NA,NA,0.6073357012,"native",NA,NA,25,NA,8,NA,0.2916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",58.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6073357012,"Word segmentation","inworddb","early_language",0.755864081573225,0.0446247438544278,0.730095987883229,0.0416340101172832,0.353526844795654,0.00747425399845627,0.369468634196844,0.0476190476190476,1.370985790605,0.146809522781049,"group_means_two",227,24,"JusczykHoustonNewsome1999 2","",7.45805868703669,"1999"
"101","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",3,"3","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3",NA,24,NA,226,NA,9.94,10.5,3.71,3.4,-1.03,NA,NA,NA,NA,0.7225997364,"native",NA,NA,34,NA,1,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","no",60,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7225997364,"Word segmentation","inworddb","early_language",-0.157375098500412,0.0236326661672503,-0.152010038324262,0.0220488136697293,-0.0784450686561692,0.00579976635003058,-0.0786065726560619,0.0476190476190476,-0.285446853606345,0.0777483553379231,"group_means_two",226,24,"JusczykHoustonNewsome1999 3","",7.42520380295283,"1999"
"102","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",4,"4","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4",NA,24,NA,225,NA,9.58,8.58,3.25,3.52,1.63,NA,NA,NA,NA,0.6083835809,"native",NA,NA,30,NA,5,NA,0.5833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","no",58.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6083835809,"Word segmentation","inworddb","early_language",0.295186312320233,0.0344500132371087,0.285123142582043,0.0321411861619461,0.146011386937609,0.0080733250807086,0.147062486710986,0.0476190476190476,0.535408745617082,0.113336000754185,"group_means_two",225,24,"JusczykHoustonNewsome1999 4","",7.39234891886897,"1999"
"103","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",5,"5","5","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","5",NA,24,NA,230,NA,7.75,7.06,2.39,2.37,1.33,NA,NA,NA,NA,0.4298317828,"native",NA,NA,33,NA,10,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",58.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4298317828,"Word segmentation","inworddb","early_language",0.28991340731474,0.0492650552612675,0.280029995701737,0.0459633295793722,0.1434573441697,0.0115713991521229,0.144453795443565,0.0476190476190476,0.525844753870451,0.162075535408839,"group_means_two",230,24,"JusczykHoustonNewsome1999 5","",7.55662333928828,"1999"
"104","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",6,"6","6","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","6",NA,24,NA,235,NA,8.62,7.74,3.35,2.19,1.4,NA,NA,NA,NA,0.4454543052,"native",NA,NA,27,NA,5,NA,0.3333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",58.33333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4454543052,"Word segmentation","inworddb","early_language",0.310946298682309,0.0482264662471714,0.300345856681776,0.0449943464147486,0.153627501632037,0.0112229461983939,0.154853518990194,0.0476190476190476,0.563994198860955,0.158658714507357,"group_means_two",235,24,"JusczykHoustonNewsome1999 6","",7.72089775970759,"1999"
"105","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",7,"7","7","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","7",NA,24,NA,224,NA,7.19,7.55,2.08,2.3,-1.19,NA,NA,NA,NA,0.7754959184,"native",NA,NA,27,NA,10,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",65.83333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7754959184,"Word segmentation","inworddb","early_language",-0.164176592919006,0.0192702141679686,-0.158579663614949,0.0179787315810399,-0.081813110914739,0.00472146237328717,-0.0819963830593359,0.0476190476190476,-0.297783399858634,0.0633964635207058,"group_means_two",224,24,"JusczykHoustonNewsome1999 7","",7.35949403478511,"1999"
"106","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",8,"8","8","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","8",NA,24,NA,225,NA,8.45,6.8,2.38,1.85,4.12,NA,NA,NA,NA,0.5947733314,"native",NA,NA,30,NA,7,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",65.83333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5947733314,"Word segmentation","inworddb","early_language",0.774089305885172,0.0462525193309539,0.747699897729995,0.0431526926867435,0.360951829085055,0.00760684297324972,0.37797988593993,0.0476190476190476,1.40404269087503,0.152164689450084,"group_means_two",225,24,"JusczykHoustonNewsome1999 8","",7.39234891886897,"1999"
"107","JusczykHoustonNewsome1999","Jusczyk, P.W., Houston, D.M., & Newsome, M. (1999). The beginnings of word segmentation in English-learning infants. Cognitive Psychology, 39(3), 159-207. DOI: 10.1006/cogp.1999.0716","Jusczyk, Houston, & Newsome (1999)","yes","Christina",9,"9","9","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","9",NA,24,NA,227,NA,10.88,9.74,3.76,2.87,1.8,NA,NA,NA,NA,0.5906587466,"native",NA,NA,30,NA,8,NA,0.4166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","no",65.83333333,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5906587466,"Word segmentation","inworddb","early_language",0.340834210519628,0.0365319369304279,0.329214862433731,0.0340835801036081,0.167995108202586,0.00838133922761357,0.16960282741428,0.0476190476190476,0.618204874349772,0.120185255169623,"group_means_two",227,24,"JusczykHoustonNewsome1999 9","",7.45805868703669,"1999"
